23253172	0	T23
23253172	1	T1,T3
23253172	2	T14
23253172	3	T15
23253172	5	T4,T5,T6,T7,T8,T16,T17,T18,T19,T20
23253172	6	T9,T10,T21,T22
23253172	7	T11
23253172	8	T12
23253172	9	T2,T13
23256442	0	T11,T12
23256442	1	T2,T3
23256442	3	T4,T5,T6,T7,T8,T9,T17,T18,T19,T20,T21,T22,T23
23256442	5	T1,T10,T13,T24,T25
23256442	6	T14,T15,T16
23256472	0	T5,T11
23256472	3	T1
23256472	4	T6,T7
23256472	5	T2,T3,T8,T9
23256472	6	T10
23256472	8	T4
23256725	0	T24
23256725	1	T1,T5,T9,T18,T23
23256725	3	T12
23256725	4	T2,T3,T13,T14,T15
23256725	5	T16,T17
23256725	6	T4,T19,T20,T21,T22
23256725	7	T6
23256725	8	T7,T8
23256725	9	T10
23256725	10	T11
23258671	0	T8
23258671	1	T1,T2,T3,T4,T7
23258671	4	T5
23258671	5	T6
23259841	1	T1,T2,T3,T4,T5
23259985	0	T19
23259985	1	T1,T12
23259985	2	T6,T7,T8,T9,T10
23259985	3	T11
23259985	4	T13,T14,T15
23259985	5	T16,T17,T18
23259985	6	T2
23259985	7	T3
23259985	8	T4
23259985	10	T5
23260346	0	T18
23260346	1	T6,T7,T11,T14,T16
23260346	2	T9
23260346	3	T1,T10
23260346	4	T2,T3,T12,T13
23260346	5	T15
23260346	6	T4,T5,T17
23260346	7	T8
23260350	0	T10,T11,T16
23260350	1	T1
23260350	2	T2,T3,T9,T12,T15
23260350	3	T4
23260350	4	T5,T13
23260350	5	T6,T7
23260350	6	T8,T14
23261590	0	T14,T41
23261590	1	T37
23261590	3	T5,T6,T30,T31
23261590	4	T7,T8,T9,T32
23261590	5	T10,T11,T12,T33,T34,T35,T36,T38,T39
23261590	6	T13,T15,T16,T17,T18,T19,T20,T40
23261590	7	T1
23261590	8	T2,T21,T22,T23,T24,T25,T26,T27,T28,T29
23261590	9	T3
23261590	10	T4
23261645	0	T12,T19
23261645	1	T1,T2,T6,T9
23261645	4	T7,T13
23261645	5	T8
23261645	6	T10,T14,T15,T16,T17,T18
23261645	8	T11
23261645	10	T3,T4
23261645	11	T5
23262028	0	T31
23262028	1	T2
23262028	2	T13
23262028	3	T1
23262028	4	T14
23262028	5	T15,T16,T17
23262028	7	T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29
23262028	8	T3,T30
23262028	9	T4,T5,T6
23262028	10	T7,T8,T9
23262028	11	T10,T11
23262028	12	T12
23262035	0	T9
23262035	1	T1,T2,T3,T4,T5
23262035	2	T6,T7
23262035	3	T8
23262271	0	T8
23262271	1	T1,T2,T7
23262271	3	T3,T4,T5,T6
23264615	0	T19
23264615	1	T3,T7,T8,T29,T30,T31,T32,T37,T39
23264615	2	T9,T10,T33,T34,T35
23264615	3	T11,T36
23264615	4	T12,T13,T14,T15,T16,T17,T38,T40,T41,T42
23264615	5	T18,T20,T21,T43
23264615	6	T1,T22,T23
23264615	7	T2,T24
23264615	8	T25,T26
23264615	9	T4,T5,T6,T27,T28
23265474	0	T34,T35,T36,T37,T38,T39,T40
23265474	1	T2,T6,T8,T10,T11,T12,T13,T14,T15,T16,T17,T18,T23
23265474	2	T19,T20,T21,T22
23265474	4	T24,T25,T26,T27,T28,T29,T30,T31,T32,T33
23265474	5	T1,T3,T4
23265474	6	T5,T7,T9
23265491	0	T11
23265491	1	T6,T7
23265491	2	T3,T4
23265491	4	T5,T12,T13
23265491	6	T8,T9,T10
23265491	7	T1
23265491	8	T2
23265543	0	T18,T19,T20
23265543	1	T8,T14
23265543	2	T1,T2
23265543	3	T3,T4,T5
23265543	4	T6,T7,T21,T22,T23
23265543	5	T9,T10,T11,T12
23265543	6	T13,T15,T16,T17,T24,T25
23265892	0	T7,T10
23265892	1	T1,T6,T8,T9
23265892	2	T2,T3,T4
23265892	3	T5
23265893	0	T28,T29
23265893	3	T14,T15,T16,T17
23265893	4	T4,T18,T19,T20,T21
23265893	5	T22,T23,T24,T25
23265893	6	T5,T26,T27
23265893	7	T1,T2,T6,T7,T8
23265893	8	T3,T9,T10,T11
23265893	9	T12,T13
23266505	0	T19,T37,T38
23266505	1	T7,T10,T21
23266505	2	T8
23266505	3	T9,T11,T12,T13,T14
23266505	4	T15,T16,T24
23266505	5	T25
23266505	6	T26,T27,T28,T29,T30
23266505	7	T17,T31,T32
23266505	8	T33
23266505	9	T1,T18,T34,T35,T36
23266505	10	T2,T3,T20
23266505	12	T4,T5,T6,T22,T23
23266719	0	T2
23266719	1	T1
23266719	2	T5,T6,T7
23266719	3	T8,T9,T10,T11,T12,T13
23266719	4	T14
23266719	5	T15,T16,T17,T18
23266719	6	T19,T20,T21
23266719	7	T3,T22,T23
23266719	8	T4
23270965	0	T14,T25
23270965	1	T1,T5,T8,T11
23270965	2	T6
23270965	4	T7,T23,T24
23270965	5	T9,T10
23270965	6	T12,T13
23270965	7	T2,T15,T16
23270965	8	T3,T17,T18,T19
23270965	9	T4,T20,T21,T22
23273219	0	T3,T12,T13
23273219	1	T2,T4,T5,T6
23273219	2	T7,T8
23273219	3	T1,T9,T10
23273219	4	T11
23274771	0	T7,T21
23274771	1	T12
23274771	2	T2,T3,T10,T11
23274771	3	T4,T13,T14,T15
23274771	4	T5,T16
23274771	5	T6,T8,T17,T18,T19,T20
23274771	6	T1,T9
23274887	0	T22
23274887	4	T7,T8,T9,T10,T11
23274887	5	T12,T13,T14
23274887	6	T15,T16,T17,T18
23274887	7	T19,T20
23274887	8	T1,T21
23274887	9	T2,T3
23274887	10	T4,T5,T6
23274894	0	T10,T26,T27
23274894	1	T5
23274894	2	T6,T15,T16
23274894	3	T7,T17,T18
23274894	4	T19
23274894	5	T8,T20,T21,T22
23274894	6	T9,T23,T24
23274894	7	T1,T11,T25
23274894	8	T2,T3,T12,T13
23274894	9	T4,T14
23276150	0	T22,T23
23276150	2	T7,T9
23276150	3	T10,T11
23276150	4	T12,T13,T14,T15,T16
23276150	5	T17,T18
23276150	6	T1,T2,T19,T20,T21
23276150	7	T3,T4
23276150	8	T5,T6
23276150	9	T8
23276627	0	T16
23276627	1	T1,T3,T4,T5,T10,T11
23276627	4	T6,T7,T12,T13
23276627	5	T14,T15
23276627	6	T8
23276627	8	T2
23276627	10	T9
23277230	0	T17,T18
23277230	4	T11,T12,T13
23277230	5	T14
23277230	6	T15
23277230	7	T16
23277230	12	T1,T2,T3,T4,T19,T20,T21,T22,T23,T24
23277230	13	T5
23277230	14	T6,T7,T8
23277230	15	T9
23277230	16	T10
23287538	3	T8
23287538	4	T9,T10
23287538	5	T11,T12,T13
23287538	6	T1,T2,T3,T14,T15
23287538	7	T4,T5
23287538	8	T16
23287538	9	T6,T7,T17,T18,T19
23288049	0	T17,T21
23288049	1	T1,T7
23288049	2	T5
23288049	3	T6,T8,T9,T10,T11,T12
23288049	4	T13,T14
23288049	5	T15
23288049	6	T16
23288049	7	T2,T3
23288049	8	T18,T19,T20
23288049	9	T4
23288052	3	T3,T4
23288052	4	T5,T6
23288052	5	T7
23288052	6	T8,T9,T10,T11,T12,T13
23288052	7	T1,T2
23290487	0	T12
23290487	3	T1,T2,T6,T7
23290487	4	T3,T8,T9
23290487	5	T4,T5,T10,T11
23290724	0	T9,T15
23290724	1	T1,T2,T3,T8,T10
23290724	3	T11
23290724	4	T4,T5,T6,T12
23290724	5	T7
23290724	6	T13
23290724	7	T14
23291240	0	T21
23291240	1	T7
23291240	3	T8
23291240	4	T9,T10,T11,T12,T13,T14,T15,T16,T27,T28
23291240	5	T17,T18,T19,T20,T22
23291240	6	T23
23291240	7	T1,T2,T3,T24,T25
23291240	8	T4,T5
23291240	9	T6,T26
23291323	0	T13
23291323	1	T6,T8
23291323	2	T7
23291323	3	T9
23291323	5	T1,T2,T10,T11,T12,T14,T15
23291323	6	T3
23291323	7	T4,T5
23291559	0	T8,T9,T24,T25,T26,T27
23291559	1	T1,T4,T10,T16
23291559	2	T2,T12,T13
23291559	3	T3,T14,T15,T17
23291559	5	T5,T18,T19
23291559	6	T6,T20
23291559	7	T7,T21
23291559	8	T11,T22,T23
23291630	0	T5,T17
23291630	1	T8,T9
23291630	3	T1,T10,T11,T12,T13
23291630	4	T14
23291630	5	T2,T3,T15
23291630	6	T16
23291630	7	T4
23291630	8	T6,T7
23292797	0	T36,T37,T38
23292797	1	T7,T8,T15,T31
23292797	2	T18,T19,T20
23292797	3	T21,T22,T23
23292797	4	T3,T4,T24,T25,T26,T27,T28,T29
23292797	5	T5,T6,T30,T32,T33,T34,T35
23292797	6	T9,T10,T11,T12
23292797	7	T1,T2,T13,T14
23292797	8	T16,T17
23293129	1	T5
23293129	5	T4
23293129	7	T6,T7,T8,T9,T10,T11,T12,T13
23293129	9	T1,T2,T3
23293962	0	T29,T30,T31,T32,T33
23293962	1	T3,T4,T8,T18
23293962	2	T9,T10,T11,T12,T13
23293962	3	T14,T15,T16,T17
23293962	4	T19,T20,T21,T22
23293962	5	T23,T24,T25
23293962	6	T26,T27,T28
23293962	7	T1,T2,T5,T6,T7
23294255	0	T12
23294255	1	T1,T4,T6,T7
23294255	2	T5
23294255	3	T2,T8,T9,T10
23294255	4	T11
23294255	5	T3
23297831	0	T9,T10
23297831	1	T7,T8
23297831	3	T5,T6
23297831	5	T1,T2,T3
23297831	6	T4
23298258	0	T10,T27
23298258	1	T8,T9
23298258	2	T4
23298258	3	T5
23298258	4	T6
23298258	5	T7,T20,T21,T22,T23,T24,T25,T26
23298258	7	T11,T12
23298258	8	T1,T13
23298258	9	T14,T15,T16
23298258	10	T17
23298258	11	T2,T18
23298258	12	T3,T19
23298698	0	T8
23298698	1	T1
23298698	2	T4
23298698	3	T5
23298698	5	T15
23298698	6	T6
23298698	7	T7,T16
23298698	9	T9,T10,T11
23298698	10	T2,T12,T13
23298698	11	T14
23298698	12	T3
23298863	0	T6,T19,T20
23298863	1	T1,T3,T13,T14
23298863	2	T4,T15,T16
23298863	3	T5,T17
23298863	4	T18
23298863	5	T2,T7
23298863	7	T8,T9,T10
23298863	8	T11,T12
23300287	0	T21,T22
23300287	1	T9,T13
23300287	2	T3
23300287	3	T4,T14,T15,T16,T17,T18,T19
23300287	4	T20
23300287	5	T1,T5
23300287	6	T6,T7
23300287	7	T8
23300287	8	T2,T10,T11,T12
23301860	0	T5
23301860	1	T1
23301860	3	T8
23301860	4	T3
23301860	5	T4,T9,T10
23301860	6	T11
23301860	7	T2,T6
23301860	9	T7
23301897	0	T15
23301897	1	T4,T7,T8,T9,T12
23301897	4	T10,T11,T13
23301897	5	T1,T14
23301897	8	T2,T3,T5,T6,T16,T17
23305850	0	T33,T34
23305850	1	T22,T28
23305850	2	T26
23305850	3	T27
23305850	4	T29,T30
23305850	5	T31,T32
23305850	6	T1,T2,T3,T4,T7,T8,T9
23305850	7	T10,T11
23305850	8	T12,T13,T14
23305850	9	T15,T16
23305850	10	T5,T17,T18
23305850	11	T6,T19,T20
23305850	12	T21
23305850	13	T23,T24,T25
23305949	0	T15
23305949	1	T8,T10
23305949	2	T9
23305949	3	T1,T2,T11
23305949	4	T3,T4,T5,T12
23305949	6	T6,T7,T13,T14
23307557	0	T16,T17
23307557	1	T8
23307557	2	T1,T5
23307557	3	T2,T6,T7,T9,T10
23307557	4	T11,T12,T13,T14
23307557	5	T15
23307557	7	T3,T4
23313376	0	T18,T43,T44
23313376	2	T2,T11,T13
23313376	3	T6,T10
23313376	4	T37,T38,T39,T40
23313376	5	T12,T14,T41,T42
23313376	6	T15
23313376	7	T16,T17
23313376	8	T1,T3,T19,T20
23313376	9	T4,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30
23313376	10	T5,T7,T31,T32
23313376	11	T8,T33,T34
23313376	12	T9,T35,T36
23313557	0	T11,T42
23313557	2	T2,T3,T4,T8
23313557	3	T9
23313557	4	T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37
23313557	5	T38
23313557	6	T10,T39,T40,T41
23313557	7	T1,T12,T13,T14,T15,T16
23313557	8	T17
23313557	9	T18,T19,T20
23313557	10	T5,T6,T7,T21
23313557	11	T22,T23,T24,T25
23313633	0	T16
23313633	1	T8,T13
23313633	2	T1
23313633	3	T10
23313633	4	T2,T3
23313633	5	T4,T5,T11,T12
23313633	6	T6
23313633	7	T7
23313633	8	T14
23313633	9	T9,T15
23313730	0	T15,T16,T17,T26,T27,T28
23313730	1	T5
23313730	2	T6,T7,T8,T21,T22
23313730	3	T9,T10,T23,T24
23313730	5	T11,T12,T13,T25
23313730	6	T14
23313730	7	T1,T2,T18
23313730	8	T3,T19
23313730	9	T4,T20
23313794	0	T17,T18,T34,T35,T36
23313794	1	T1,T3,T9,T15
23313794	2	T5,T6,T23,T24,T25
23313794	3	T7,T8,T10,T26,T27,T28,T29,T30,T31
23313794	4	T11,T12,T13,T14,T16,T19,T32,T33
23313794	5	T2,T4,T20,T21,T22
23314320	0	T13,T14
23314320	1	T12
23314320	2	T1,T2,T4,T5,T6,T15
23314320	3	T7,T8,T9
23314320	4	T10,T11,T16
23314320	11	T3
23314331	0	T9
23314331	1	T1,T6
23314331	2	T3
23314331	4	T4
23314331	5	T5
23314331	7	T15,T16,T17,T18,T19
23314331	8	T7
23314331	9	T8
23314331	10	T10,T11,T12,T13,T14
23314331	11	T2
23315277	0	T14
23315277	1	T4,T7
23315277	2	T3
23315277	3	T5
23315277	4	T6,T8,T9,T19
23315277	5	T10,T11,T12
23315277	6	T13,T15,T16
23315277	7	T1,T17,T18
23315277	8	T2
23315644	0	T23,T24
23315644	1	T13
23315644	2	T1,T2,T7
23315644	3	T12
23315644	4	T14,T15,T16,T17,T18
23315644	5	T19
23315644	6	T20
23315644	7	T3,T4
23315644	8	T21
23315644	9	T22
23315644	10	T5
23315644	11	T6,T8
23315644	12	T9,T10
23315644	13	T11
23316965	0	T17,T18
23316965	1	T2,T10,T13
23316965	2	T8,T9
23316965	3	T11
23316965	4	T12
23316965	5	T14
23316965	6	T3,T15,T16
23316965	7	T4
23316965	8	T5,T6
23316965	9	T1,T7
23318471	0	T34,T35
23318471	1	T7,T17
23318471	2	T18,T19,T20
23318471	4	T21,T22
23318471	5	T23,T24,T25,T26,T27,T28
23318471	6	T1,T2,T29,T30,T31,T32,T33,T44
23318471	7	T3,T4,T5,T6,T36,T37,T38,T39
23318471	8	T8,T9,T10,T11,T12,T13,T40
23318471	9	T14,T41,T42,T43
23318471	10	T15,T16
23318726	0	T19,T20,T33,T34
23318726	2	T1,T5
23318726	3	T7
23318726	4	T8,T9,T10
23318726	5	T11
23318726	6	T12,T13
23318726	7	T14,T15,T27,T28,T29
23318726	8	T16,T17,T30
23318726	9	T18,T21,T22,T31,T32
23318726	10	T2,T3,T4,T23,T24,T25,T26
23318726	11	T6
23322769	0	T26,T27
23322769	1	T4
23322769	2	T1,T8,T11
23322769	3	T5,T16,T17,T18
23322769	4	T6,T19,T20,T21
23322769	5	T22,T23
23322769	6	T24,T25
23322769	7	T7
23322769	10	T9,T10
23322769	11	T2,T3,T12,T13,T14,T15
23325562	0	T16,T17,T43,T44
23325562	1	T9
23325562	2	T7,T27,T28,T29,T30
23325562	3	T8,T10,T11
23325562	4	T12,T31,T32,T33,T34,T35,T36
23325562	5	T13,T14,T15,T37,T38,T39,T40,T41
23325562	6	T1,T2,T3,T18,T19,T20,T42
23325562	7	T4,T5,T21,T22,T23,T24
23325562	8	T6,T25,T26
23327877	0	T16,T17,T31,T32
23327877	1	T18
23327877	2	T23
23327877	3	T7,T8,T9,T24
23327877	4	T10,T25,T26
23327877	5	T11,T12,T13,T14,T27,T28
23327877	6	T29
23327877	7	T15,T19,T30
23327877	8	T1,T2,T20
23327877	9	T3,T4,T21
23327877	10	T5,T6,T22
23327993	0	T10,T38,T39
23327993	1	T23,T27,T29,T30
23327993	2	T18,T19,T20,T21,T22
23327993	3	T24,T25,T26
23327993	4	T5,T6,T28,T31
23327993	5	T7
23327993	6	T8,T32,T33,T34,T35,T36,T37
23327993	7	T9
23327993	8	T11,T12,T13
23327993	9	T1,T2,T3
23327993	10	T4,T14,T15,T16
23327993	11	T17
23328072	0	T8
23328072	1	T5
23328072	3	T2,T3,T4
23328072	4	T6
23328072	6	T7
23328072	7	T9,T10,T11
23328072	8	T1
23330542	0	T20
23330542	1	T3,T12,T13,T16,T18
23330542	2	T10,T11
23330542	3	T4,T14
23330542	4	T15
23330542	5	T17
23330542	6	T19
23330542	7	T5
23330542	9	T1,T6,T7,T8
23330542	10	T2
23330542	11	T9
23330847	0	T8,T9,T13
23330847	7	T6,T7
23330847	8	T1,T2
23330847	9	T10,T11
23330847	10	T3,T4,T12
23330847	11	T5
23332447	0	T7,T8,T19
23332447	1	T4
23332447	5	T5,T16,T17
23332447	6	T1,T2,T3,T6,T9,T10,T11,T12,T13,T14,T18
23332447	7	T15
23333261	0	T21
23333261	2	T2
23333261	3	T10,T11,T12,T13,T14
23333261	4	T15
23333261	5	T3,T16
23333261	6	T17,T18
23333261	7	T4,T19,T20
23333261	8	T5
23333261	9	T1,T6,T7
23333261	10	T8
23333261	11	T9
23333577	0	T9,T44,T45,T46,T47
23333577	1	T1,T4
23333577	3	T3
23333577	4	T5,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33
23333577	5	T6,T7,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43
23333577	6	T8,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20
23333577	7	T2
23333901	0	T12,T13
23333901	1	T1,T2,T3,T4,T5,T14,T15
23333901	2	T16
23333901	3	T6
23333901	4	T7,T8,T9,T10
23333901	6	T11
23334176	3	T1,T2,T3,T6,T7,T8
23334176	4	T4,T5,T9,T10
23334864	0	T13
23334864	1	T1
23334864	2	T3
23334864	3	T5
23334864	4	T6,T7
23334864	5	T8
23334864	6	T9,T10
23334864	7	T14,T15
23334864	8	T11,T12
23334864	9	T16
23334864	10	T2,T4
23335025	0	T4
23335025	1	T1,T2,T6,T7,T8,T9
23335025	2	T3
23335025	3	T10
23335025	4	T11
23335025	5	T12,T13,T14
23335025	7	T5
23337256	0	T13
23337256	4	T8,T9,T20,T21
23337256	5	T10
23337256	6	T11,T12
23337256	7	T1,T2,T3,T4
23337256	8	T5,T6,T14,T15,T16,T17
23337256	9	T7,T18,T19
23337607	0	T18,T19
23337607	1	T9,T11
23337607	2	T10
23337607	3	T12,T13
23337607	4	T14,T15,T16
23337607	5	T17
23337607	6	T1,T2,T3,T20
23337607	7	T4,T5,T6
23337607	8	T7,T8
23339625	0	T12,T23
23339625	1	T1,T2,T3,T4,T15,T16,T17
23339625	2	T5,T6,T7,T18,T19
23339625	3	T8,T9,T20
23339625	4	T10,T11,T21
23339625	5	T22
23339625	6	T13,T14
23339678	0	T7
23339678	1	T5
23339678	2	T4,T8
23339678	3	T9
23339678	4	T10
23339678	5	T6
23339678	7	T1
23339678	8	T2
23339678	9	T3
23344956	1	T8,T10
23344956	2	T7
23344956	3	T9
23344956	5	T2,T11,T12,T13,T14
23344956	6	T15
23344956	7	T16
23344956	8	T1
23344956	9	T3,T4,T5
23344956	10	T6
23344961	0	T11,T31
23344961	1	T1,T3,T20,T27
23344961	2	T4
23344961	3	T5,T21,T22
23344961	4	T6,T23
23344961	5	T7,T8,T24,T25
23344961	6	T9,T10,T12,T26,T28,T29,T30
23344961	7	T13,T14
23344961	8	T15,T16
23344961	9	T2,T17,T18,T19
23344974	3	T4,T5
23344974	5	T6,T7
23344974	6	T1,T2,T3
23347038	0	T12,T13,T22
23347038	1	T6,T10,T16,T18
23347038	2	T4,T15
23347038	3	T5,T17
23347038	4	T7,T19,T20
23347038	5	T8
23347038	6	T9,T11,T21
23347038	7	T1,T2,T3,T14
23347684	0	T6,T7,T8
23347684	1	T1,T2,T3,T4
23347684	2	T5
23347684	3	T9
23348500	0	T15,T31,T32
23348500	1	T5,T16,T25
23348500	2	T24
23348500	3	T26
23348500	4	T8,T9,T27
23348500	5	T10,T11,T28,T29
23348500	6	T12,T13,T14,T30
23348500	7	T1,T2,T17,T18
23348500	8	T3,T4,T19,T20
23348500	9	T6,T7
23348500	10	T21,T22
23348500	11	T23
23349485	0	T19,T20,T21
23349485	1	T5,T8
23349485	2	T1,T2,T3,T4,T6
23349485	3	T7
23349485	4	T9,T10
23349485	5	T11,T12,T13
23349485	6	T14,T15
23349485	7	T16,T17,T18
23349501	0	T21
23349501	1	T6,T7,T8,T9,T10,T11,T26
23349501	2	T12,T13
23349501	3	T14,T15,T16,T17,T18
23349501	4	T19,T20,T22
23349501	5	T1,T2,T23,T24,T25
23349501	6	T3,T4,T5
23350847	0	T2,T3,T5
23350847	1	T1,T4
23353748	0	T9,T10
23353748	1	T5,T8
23353748	2	T1,T2,T3,T4
23353748	3	T6,T7
23354070	0	T7,T14
23354070	1	T8,T9
23354070	3	T2,T3,T10
23354070	4	T4,T5,T11
23354070	5	T12
23354070	6	T6,T13
23354070	7	T1
23354393	1	T3,T5,T17,T21
23354393	2	T4,T6,T7
23354393	3	T8,T9
23354393	5	T10,T11,T12,T13,T14,T15
23354393	6	T16,T18,T19
23354393	7	T20
23354393	8	T1
23354393	9	T2
23357567	1	T5
23357567	4	T6
23357567	8	T1,T2,T3,T4,T7,T8,T9
23357629	0	T14,T15
23357629	1	T1,T8,T13
23357629	2	T2,T3,T4,T5,T6,T7
23357629	3	T9,T16
23357629	4	T17,T18,T19
23357629	6	T10,T11,T12,T20
23357976	0	T10,T21,T22
23357976	1	T1,T6,T7,T9,T11,T17
23357976	2	T2,T14
23357976	3	T3,T4,T15,T16
23357976	4	T5
23357976	5	T18,T19
23357976	6	T8,T12,T13,T20
23358194	0	T10
23358194	1	T1
23358194	4	T5
23358194	5	T6
23358194	6	T7
23358194	7	T8
23358194	8	T9
23358194	9	T2
23358194	11	T3,T11,T12
23358194	13	T4
23358258	0	T6,T12
23358258	1	T1,T4,T5,T7,T8
23358258	2	T2,T3
23358258	3	T9,T10,T11
23360232	1	T2,T3,T4,T5,T6,T7,T8
23360232	3	T9
23360232	4	T10
23360232	5	T11
23360232	6	T1
23360412	0	T21
23360412	1	T4,T6,T11
23360412	2	T10,T23
23360412	3	T12,T24,T25,T26
23360412	4	T13
23360412	5	T14,T15,T16,T17
23360412	6	T18
23360412	7	T19,T27
23360412	8	T1,T2,T3,T20
23360412	9	T5,T22
23360412	10	T7,T8,T9
23360475	0	T7
23360475	1	T2,T5
23360475	3	T6
23360475	6	T1,T3
23360475	8	T4
23361587	0	T12
23361587	3	T1,T5,T6
23361587	4	T2,T7,T8,T9
23361587	5	T10
23361587	6	T11
23361587	7	T3
23361587	9	T4
23362262	0	T4,T51,T52,T53,T54
23362262	1	T1,T6,T18,T29,T36,T45
23362262	3	T30,T31,T32,T33,T34
23362262	4	T35,T37,T38,T39
23362262	5	T40,T41,T42
23362262	6	T2,T43,T44,T46,T47,T48
23362262	7	T3,T5,T49,T50
23362262	8	T7,T8,T9,T10,T11,T12,T13
23362262	9	T14,T15,T16,T17,T19
23362262	10	T20,T21,T22
23362262	11	T23,T24
23362262	12	T25,T26,T27,T28
23368901	0	T20
23368901	1	T5,T9,T15
23368901	2	T4
23368901	4	T6,T7,T8
23368901	5	T10,T11,T12,T13,T14,T16,T17
23368901	6	T18
23368901	7	T19
23368901	8	T1
23368901	9	T2
23368901	13	T3
23371032	3	T1,T2,T3,T4
23371032	4	T5,T6,T7,T8
23371032	5	T9,T10,T11,T12,T13
23373869	1	T1
23373869	2	T2
23373869	9	T3,T4
23374869	0	T23,T24,T32
23374869	1	T3,T4,T5,T10,T11,T26,T27,T28
23374869	2	T6,T7,T8,T9,T29
23374869	3	T30
23374869	4	T12,T31
23374869	5	T13,T14,T15,T16,T17,T18,T19,T20,T21
23374869	6	T22,T25
23374869	7	T1,T2
23375228	0	T9,T10,T11,T12
23375228	1	T4,T7,T8
23375228	2	T2,T3
23375228	3	T1,T5,T6
23375813	0	T6,T10
23375813	1	T3,T5,T7
23375813	2	T1,T2
23375813	3	T8
23375813	4	T9
23375813	5	T4
23376140	0	T10,T29,T30
23376140	1	T1
23376140	2	T11
23376140	3	T2,T12,T13,T14,T15,T16
23376140	4	T3,T4,T17
23376140	5	T5,T18,T19,T20,T21
23376140	6	T6,T7,T8,T22,T23,T24,T25
23376140	7	T9,T26,T27,T28
23376161	0	T11,T12
23376161	3	T6
23376161	4	T7,T8,T16,T17,T18,T19,T20,T21,T22,T23
23376161	5	T9,T24,T25
23376161	6	T10,T13,T26,T27
23376161	7	T1,T2,T3,T14
23376161	8	T4,T15
23376161	9	T5
23377618	3	T5,T6,T7
23377618	5	T9,T10,T11,T12
23377618	6	T8,T13,T14
23377618	7	T1,T2,T3
23377618	8	T4
23378624	1	T7
23378624	3	T8
23378624	5	T9
23378624	6	T2
23378624	7	T3
23378624	8	T1,T4,T5
23378624	9	T6
23380082	0	T7
23380082	3	T1,T2,T3,T4
23380082	4	T5
23380082	5	T6
23380082	9	T8
23380568	0	T13
23380568	1	T8,T11
23380568	2	T6
23380568	5	T7
23380568	6	T9
23380568	7	T1,T2,T10,T12
23380568	9	T3
23380568	10	T4
23380568	11	T5
23381951	0	T6
23381951	1	T1
23381951	3	T2,T7
23381951	4	T3,T4
23381951	5	T5
23381951	6	T8
23381968	0	T12,T13,T14
23381968	1	T2,T7,T8,T17,T18,T20
23381968	2	T3
23381968	3	T4,T5,T6
23381968	4	T9,T10
23381968	5	T11,T19,T21
23381968	6	T1,T15,T16
23383423	2	T16
23383423	3	T1,T2,T3
23383423	4	T4,T5,T6
23383423	7	T7,T8,T9,T10,T11,T12
23383423	8	T13,T14,T15
23383871	0	T18
23383871	1	T3,T5,T16
23383871	3	T15
23383871	4	T4,T17
23383871	5	T6,T7
23383871	7	T8,T9,T10
23383871	8	T1,T2,T11
23383871	9	T12,T13,T14
23384446	0	T32,T33,T34,T43
23384446	1	T26
23384446	2	T14
23384446	3	T17,T18,T19,T20,T21,T22,T23,T38,T39
23384446	4	T24,T25
23384446	5	T27,T28,T29
23384446	6	T1,T2,T30,T31,T35,T40,T41,T42
23384446	7	T3,T4,T5,T6
23384446	8	T7,T8
23384446	9	T9,T10,T11,T12,T13,T36,T37
23384446	10	T15,T16
23386390	0	T9,T25,T26
23386390	1	T5,T14,T15
23386390	3	T16,T17,T18,T19
23386390	4	T6,T7,T20
23386390	5	T8,T21,T22,T23
23386390	7	T1,T10,T24
23386390	8	T2
23386390	9	T3,T11,T12
23386390	10	T4,T13
23386702	0	T36,T53
23386702	1	T1,T5,T8,T21,T24,T27,T30,T37
23386702	2	T14,T20,T22,T23,T25,T39,T46,T47
23386702	3	T26,T48,T49,T50
23386702	4	T28,T29,T51,T52
23386702	5	T31,T32
23386702	6	T33
23386702	7	T2,T3,T4,T6,T7,T34,T35
23386702	8	T9,T10,T11,T12,T13,T38,T40
23386702	9	T15,T16,T41
23386702	10	T17,T42
23386702	11	T18,T43,T44
23386702	12	T19,T45
23386780	0	T7
23386780	1	T1,T2
23386780	3	T3
23386780	4	T4,T5,T13
23386780	6	T14,T15,T16
23386780	7	T6,T17,T18,T19,T20,T21,T22
23386780	8	T8,T9,T10,T11,T23
23386780	9	T12
23391442	0	T10
23391442	1	T1
23391442	2	T4,T5
23391442	4	T6
23391442	5	T7
23391442	6	T8
23391442	7	T9
23391442	8	T2
23391442	9	T3
23391485	0	T11
23391485	1	T5,T6
23391485	2	T4
23391485	5	T7,T8,T9
23391485	6	T1,T10,T12,T13,T14
23391485	7	T2,T3
23393216	0	T13,T14
23393216	1	T2,T9
23393216	2	T8,T10,T11
23393216	5	T1,T3,T4,T12,T15,T16
23393216	6	T5,T6
23393216	7	T7
23393220	0	T33,T34,T35,T49,T50
23393220	1	T1,T7,T20,T27
